timestamp,hotspot_temp,oil_temp,load_factor,K_max,ambient_temp,DLOL,LOL
2025-11-14T16:22:00.000Z,14.895584186885168,14.524935724016203,0.038180268465374624,2.0,1.7,4.8110980848089815e-06,0.0006995008770372955
2025-11-14T16:24:00.000Z,14.881229499479852,14.510535363278768,0.038180268465374624,2.0,1.7,4.7986151462180345e-06,0.0007042994921835135
2025-11-14T16:26:00.000Z,14.867193806445101,14.496455010557721,0.038180268465374624,2.0,1.7,4.786439725650796e-06,0.0007090859319091642
2025-11-14T16:28:00.000Z,14.853470018640804,14.482687554563809,0.038180268465374624,2.0,1.7,4.774563597910729e-06,0.000713860495507075
2025-11-14T16:30:00.000Z,14.840051204570821,14.469226042036427,0.038180268465374624,2.0,1.7,4.7629787863554556e-06,0.0007186234742934304
2025-11-14T16:32:00.000Z,14.826930586849057,14.456063674231876,0.038180268465374624,2.0,1.7,4.75167755415093e-06,0.0007233751518475813
2025-11-14T16:34:00.000Z,14.814101538752857,14.443193803489649,0.038180268465374624,2.0,1.7,4.740652395890048e-06,0.0007281158042434714
2025-11-14T16:36:00.000Z,14.801557580859244,14.430609929875027,0.038180268465374624,2.0,1.7,4.72989602955588e-06,0.0007328457002730273
2025-11-14T16:38:00.000Z,14.789292377760415,14.418305697896285,0.038180268465374624,2.0,1.7,4.7194013888122856e-06,0.0007375651016618396
2025-11-14T16:40:00.000Z,14.777299734855397,14.40627489329485,0.038180268465374624,2.0,1.7,4.709161615606347e-06,0.0007422742632774459
2025-11-14T16:42:00.000Z,14.765573595215296,14.394511439906779,0.038180268465374624,2.0,1.7,4.699170053067093e-06,0.0007469734333305129
2025-11-14T16:44:00.000Z,14.754108036519831,14.383009396593998,0.038180268465374624,2.0,1.7,4.68942023868629e-06,0.0007516628535691992
2025-11-14T16:46:00.000Z,14.742897268063135,14.371762954243724,0.038180268465374624,2.0,1.7,4.679905897769515e-06,0.0007563427594669687
2025-11-14T16:48:00.000Z,14.731935627826891,14.360766432834568,0.038180268465374624,2.0,1.7,4.670620937143164e-06,0.0007610133804041119
2025-11-14T16:50:00.000Z,14.721217579619129,14.350014278567837,0.038180268465374624,2.0,1.7,4.661559439107638e-06,0.0007656749398432196
2025-11-14T16:52:00.000Z,14.710737710277021,14.339501061062588,0.038180268465374624,2.0,1.7,4.652715655624253e-06,0.0007703276554988438
2025-11-14T16:54:00.000Z,14.700490726932147,14.329221470613012,0.038180268465374624,2.0,1.7,4.644084002725927e-06,0.0007749717395015697
2025-11-14T16:56:00.000Z,14.690471454336738,14.31917031550676,0.038180268465374624,2.0,1.7,4.6356590551423606e-06,0.0007796073985567121
2025-11-14T16:58:00.000Z,14.680674832249494,14.309342519402868,0.038180268465374624,2.0,1.7,4.627435541129078e-06,0.0007842348340978412
2025-11-14T17:00:00.000Z,14.6688736906574,14.297510896545731,0.038180268465374624,2.0,1.6,4.617548013726209e-06,0.0007888523821115675
2025-11-14T17:02:00.000Z,14.657334796659326,14.285942198640974,0.038180268465374624,2.0,1.6,4.607899855377994e-06,0.0007934602819669455
2025-11-14T17:04:00.000Z,14.64605232253008,14.274630582911879,0.038180268465374624,2.0,1.6,4.598484847093384e-06,0.000798058766814039
2025-11-14T17:06:00.000Z,14.635020570049724,14.263570336421207,0.038180268465374624,2.0,1.6,4.589296950045603e-06,0.0008026480637640846
2025-11-14T17:08:00.000Z,14.62423396762561,14.252755873185883,0.038180268465374624,2.0,1.6,4.580330299560625e-06,0.0008072283940636452
2025-11-14T17:10:00.000Z,14.613687067478391,14.242181731355789,0.038180268465374624,2.0,1.6,4.571579199338756e-06,0.000811799973262984
